	origin_source_name	origin_entity_id	tamr_id	address	DOB	billingNumber	customerID	email	firstName	lastName	name	phoneNum	city	gender	state	zip	streetAddress	last_purchase_date	sales	phone_number_extracted	state_descriptive	accountDate
421	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
422	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
423	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
424	Acme_Online	345233	-5522942718729223463	['']		['6385751123877219']	['345233']	['']	['Roger']	['Montgomery']	['Roger Montgomery']	['1-(212)683-5971']	['New York City']		['NY']	['0']	['']	['09/15/2016']	477.11	['12126835971']		
425	Universal_Exports_Online	2800	-8500310154053026881	['2951 Oriole Place, New York, NY 10260']			['2800']		['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		202.3	['']		
426	Globex_Store_Customers	118	-9172906002643623880	['2951 Oriole Place, New York, NY 10260']	['6/14/73']		['118']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		503.52	['']		
427	Universal_Exports_Online	109	1859486861811001361	['2951 Oriole Pl, New York City, NY 10260']			['109']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		556.87	['12126835971']		
428	Universal_Exports_Instore	1073274	-2602881992920083391	['2951 Oriole Place, New York City, NY 10260']	['06/14/1973']	['6385751123877219']	['1073274']	['rmontgomery65@webmd.com']	['Rog']	['Montgomery']	['Rog Montgomery']	['1-(212)683-5971']	['New York City']	['Male']	['NY']	['10260']	['2951 Oriole Place']		464.13	['12126835971']		['09/15/2016']
429	Globex_Store_Customers	109	-2959972353528331429	['2951 Oriole Pl, New York City, NY 10260']	['6/14/73']		['109']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		678.71	['12126835971']		
430	Universal_Exports_Online	2791	-4936520259000456561	['2951 Oriole Pl, New York City, NY 10260']			['2791']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		448.1	['12126835971']		
431	Acme_Online	345233	-5522942718729223463	['']		['6385751123877219']	['345233']	['']	['Roger']	['Montgomery']	['Roger Montgomery']	['1-(212)683-5971']	['New York City']		['NY']	['0']	['']	['09/15/2016']	477.11	['12126835971']		
432	Universal_Exports_Online	2800	-8500310154053026881	['2951 Oriole Place, New York, NY 10260']			['2800']		['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		202.3	['']		
433	Globex_Store_Customers	118	-9172906002643623880	['2951 Oriole Place, New York, NY 10260']	['6/14/73']		['118']	['rmontgomery65@webmd.com']	['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		503.52	['']		
434	Universal_Exports_Online	109	1859486861811001361	['2951 Oriole Pl, New York City, NY 10260']			['109']		['Roger']	['Montgomry']	['Roger Montgomry']	['1-(212)683-5971']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		556.87	['12126835971']		
435	Universal_Exports_Online	118	4313444228029345519	['2951 Oriole Place, New York, NY 10260']			['118']		['Roger']	['Montgomry']	['Roger Montgomry']	['']	['New York City']		['NY']	['10260']	['2951 Oriole Place']		577.1	['']		
436	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
437	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
438	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
439	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
440	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
441	Globex_Online	982055	-4849536702392677428	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		745.3	['12051144684']		['12/25/12']
442	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
443	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
444	Globex_Online	982055	-4849536702392677428	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		745.3	['12051144684']		['12/25/12']
445	Universal_Exports_Online	2802	1969069501177058524	['54358 Debs Terrace, Birmingham, AL 35279']			['2802']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		734.27	['12051144684']		
446	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
447	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
448	Globex_Online	982055	-4849536702392677428	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		745.3	['12051144684']		['12/25/12']
449	Universal_Exports_Online	2802	1969069501177058524	['54358 Debs Terrace, Birmingham, AL 35279']			['2802']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		734.27	['12051144684']		
450	Universal_Exports_Online	120	2515567672153367696	['54358 Debs Terrace, Birmingham, AL 35279']			['120']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		646.13	['12051144684']		
451	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
452	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
453	Globex_Online	982055	-4849536702392677428	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		745.3	['12051144684']		['12/25/12']
454	Universal_Exports_Online	2802	1969069501177058524	['54358 Debs Terrace, Birmingham, AL 35279']			['2802']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		734.27	['12051144684']		
455	Universal_Exports_Online	120	2515567672153367696	['54358 Debs Terrace, Birmingham, AL 35279']			['120']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		646.13	['12051144684']		
456	Acme_Online	254014	8589289310909238615	['54358 Debs Ter., Birmingham, AL 35279']		['3548180981305868']	['254014']	['']	['Jean']	['Montgomery']	['Jean Montgomery']	['']	['Birmingham']		['AL']	['35279']	['54358 Debs Ter.']	['12/25/2012']	477.01	['']		
457	Globex_Store_Customers	120	-2472476967343846552	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['120']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		257.99	['12051144684']		
458	Universal_Exports_Instore	982055	-4672482081059340322	['54358 Debs Terrace, Birmingham, AL 35279']	['01/27/1977']	['']	['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		572.16	['12051144684']		['12/25/2012']
459	Globex_Online	982055	-4849536702392677428	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		745.3	['12051144684']		['12/25/12']
460	Universal_Exports_Online	2802	1969069501177058524	['54358 Debs Terrace, Birmingham, AL 35279']			['2802']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		734.27	['12051144684']		
461	Universal_Exports_Online	120	2515567672153367696	['54358 Debs Terrace, Birmingham, AL 35279']			['120']		['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']		['AL']	['35279']	['54358 Debs Terrace']		646.13	['12051144684']		
462	Acme_Online	254014	8589289310909238615	['54358 Debs Ter., Birmingham, AL 35279']		['3548180981305868']	['254014']	['']	['Jean']	['Montgomery']	['Jean Montgomery']	['']	['Birmingham']		['AL']	['35279']	['54358 Debs Ter.']	['12/25/2012']	477.01	['']		
463	Acme_Instore	982055	8685184388669544194	['54358 Debs Terrace, Birmingham, AL 35279']	['1/27/77']		['982055']	['jmontgomery2@fema.gov']	['Jean']	['Montgomery']	['Jean Montgomery']	['1-(205)114-4684']	['Birmingham']	['Female']	['AL']	['35279']	['54358 Debs Terrace']		807.9	['12051144684']		['12/25/12']
464	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
465	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
466	Universal_Exports_Online	119	-3323267167795453585	['77813 Vernon St, Brockton, MA 02305']			['119']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		500.14	['15085250923']		
467	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
468	Universal_Exports_Online	119	-3323267167795453585	['77813 Vernon St, Brockton, MA 02305']			['119']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		500.14	['15085250923']		
469	Universal_Exports_Online	2801	-3800400369543350230	['77813 Vernon St, Brockton, MA 02305']			['2801']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		540.82	['15085250923']		
470	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
471	Universal_Exports_Online	119	-3323267167795453585	['77813 Vernon St, Brockton, MA 02305']			['119']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		500.14	['15085250923']		
472	Universal_Exports_Online	2801	-3800400369543350230	['77813 Vernon St, Brockton, MA 02305']			['2801']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		540.82	['15085250923']		
473	Acme_Instore	982054	1255155697690293190	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		964.39	['15085250923']		['2/29/16']
474	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
475	Universal_Exports_Online	119	-3323267167795453585	['77813 Vernon St, Brockton, MA 02305']			['119']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		500.14	['15085250923']		
476	Universal_Exports_Online	2801	-3800400369543350230	['77813 Vernon St, Brockton, MA 02305']			['2801']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		540.82	['15085250923']		
477	Acme_Instore	982054	1255155697690293190	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		964.39	['15085250923']		['2/29/16']
478	Globex_Store_Customers	119	4631603689030663252	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['119']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		484.42	['15085250923']		
479	Universal_Exports_Instore	982054	-3242198692832903174	['77813 Vernon St, Brockton, MA 02305']	['10/06/1982']	['']	['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		430.07	['15085250923']		['02/29/2016']
480	Universal_Exports_Online	119	-3323267167795453585	['77813 Vernon St, Brockton, MA 02305']			['119']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		500.14	['15085250923']		
481	Universal_Exports_Online	2801	-3800400369543350230	['77813 Vernon St, Brockton, MA 02305']			['2801']		['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		540.82	['15085250923']		
482	Acme_Instore	982054	1255155697690293190	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		964.39	['15085250923']		['2/29/16']
483	Globex_Store_Customers	119	4631603689030663252	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['119']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']		['MA']	['2305']	['77813 Vernon St']		484.42	['15085250923']		
484	Globex_Online	982054	8411234281343105064	['77813 Vernon St, Brockton, MA 02305']	['10/6/82']		['982054']	['']	['Rolf']	['Graham']	['Rolf Graham']	['1-(508)525-0923']	['Brockton']	['Male']	['MA']	['2305']	['77813 Vernon St']		341.99	['15085250923']		['2/29/16']
485	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
486	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
487	Universal_Exports_Instore	982056	-4106556900205360143	['']	['11/24/2004']	['']	['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		506.97	['16169810290']		['08/11/2014']
488	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
489	Universal_Exports_Instore	982056	-4106556900205360143	['']	['11/24/2004']	['']	['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		506.97	['16169810290']		['08/11/2014']
490	Universal_Exports_Online	121	-519197501441730780	['']			['121']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		818.3	['16169810290']		
491	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
492	Universal_Exports_Instore	982056	-4106556900205360143	['']	['11/24/2004']	['']	['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		506.97	['16169810290']		['08/11/2014']
493	Universal_Exports_Online	121	-519197501441730780	['']			['121']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		818.3	['16169810290']		
494	Universal_Exports_Online	2803	-5586453245323070038	['']			['2803']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		497.5	['16169810290']		
495	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
496	Universal_Exports_Instore	982056	-4106556900205360143	['']	['11/24/2004']	['']	['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		506.97	['16169810290']		['08/11/2014']
497	Universal_Exports_Online	121	-519197501441730780	['']			['121']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		818.3	['16169810290']		
498	Universal_Exports_Online	2803	-5586453245323070038	['']			['2803']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		497.5	['16169810290']		
499	Globex_Store_Customers	121	-9209800535772913018	['']	['11/24/04']		['121']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		398.78	['16169810290']		
500	Globex_Online	982056	-3742986452721947809	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		363.69	['16169810290']		['8/11/14']
501	Universal_Exports_Instore	982056	-4106556900205360143	['']	['11/24/2004']	['']	['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		506.97	['16169810290']		['08/11/2014']
502	Universal_Exports_Online	121	-519197501441730780	['']			['121']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		818.3	['16169810290']		
503	Universal_Exports_Online	2803	-5586453245323070038	['']			['2803']		['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		497.5	['16169810290']		
504	Globex_Store_Customers	121	-9209800535772913018	['']	['11/24/04']		['121']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']		['MI']	['0']	['']		398.78	['16169810290']		
505	Acme_Instore	982056	5704027627157691469	['']	['11/24/04']		['982056']	['whicks3@reference.com']	['Wanda']	['Hicks']	['Wanda Hicks']	['1-(616)981-0290']	['Grand Rapids']	['Female']	['MI']	['0']	['']		692.52	['16169810290']		['8/11/14']
506	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
507	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
508	Globex_Store_Customers	1109	-4610589006282161417	['753 Dapin Street, Jacksonville, FL 32244']	['']		['1109']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		379.49	['19041718613']		
509	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
510	Globex_Store_Customers	1109	-4610589006282161417	['753 Dapin Street, Jacksonville, FL 32244']	['']		['1109']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		379.49	['19041718613']		
511	Universal_Exports_Online	3791	1980793058189955961	['753 Dapin Street, Jacksonville, FL 32244']			['3791']		['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		641.04	['19041718613']		
512	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
513	Globex_Store_Customers	1109	-4610589006282161417	['753 Dapin Street, Jacksonville, FL 32244']	['']		['1109']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		379.49	['19041718613']		
514	Universal_Exports_Online	3791	1980793058189955961	['753 Dapin Street, Jacksonville, FL 32244']			['3791']		['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		641.04	['19041718613']		
515	Universal_Exports_Instore	991355	301499011136266253	['7522 Banding Ter., Jacksonville, FL 32244']	['02/01/1970']	['3566030937343140']	['991355']	['jortiz8e@twitter.com']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['']	['Jacksonville']	['Male']	['FL']	['32244']	['7522 Banding Ter.']		305.76	['']		['12/21/2015']
516	Universal_Exports_Instore	983323	-2479058182345247339	['753 Dapin Street, Jacksonville, FL 32244']	['']	['372301611586225']	['983323']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']	['Male']	['FL']	['32244']	['753 Dapin Street']		256.79	['19041718613']		['02/03/2015']
517	Globex_Store_Customers	1109	-4610589006282161417	['753 Dapin Street, Jacksonville, FL 32244']	['']		['1109']	['']	['Jeffrey']	['Ortiz']	['Jeffrey Ortiz']	['1-(904)171-8613']	['Jacksonville']		['FL']	['32244']	['753 Dapin Street']		379.49	['19041718613']		
